,total_load,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,is_weekend,is_holiday_MA,lag_1h,lag_24h,lag_168h
2007-04-26 02:00:00,0.08087930319369557,0.75,0.9330127018922194,0.7225209339563144,5.551115123125783e-17,0.9330127018922194,0.2500000000000001,0.0,0.0,0.11074243052675242,0.05309000414765658,0.21505791505791502
2007-04-26 03:00:00,0.0618000829531315,0.8535533905932737,0.8535533905932737,0.7225209339563144,5.551115123125783e-17,0.9330127018922194,0.2500000000000001,0.0,0.0,0.08087930319369557,0.03649937785151386,0.2123552123552124
2007-04-26 04:00:00,0.05184570717544584,0.9330127018922193,0.75,0.7225209339563144,5.551115123125783e-17,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0618000829531315,0.03152218996267114,0.2193050193050193
2007-04-26 05:00:00,0.05350476980506014,0.9829629131445341,0.6294095225512604,0.7225209339563144,5.551115123125783e-17,0.9330127018922194,0.2500000000000001,0.0,0.0,0.05184570717544584,0.03857320613853171,0.23938223938223943
2007-04-26 06:00:00,0.08129406885109919,1.0,0.5,0.7225209339563144,5.551115123125783e-17,0.9330127018922194,0.2500000000000001,0.0,0.0,0.05350476980506014,0.0717544587308171,0.29382239382239383
2007-04-26 07:00:00,0.1480713396930734,0.9829629131445341,0.3705904774487397,0.7225209339563144,5.551115123125783e-17,0.9330127018922194,0.2500000000000001,0.0,0.0,0.08129406885109919,0.1418498548320199,0.38532818532818525
2007-04-26 08:00:00,0.1663210286188304,0.9330127018922194,0.2500000000000001,0.7225209339563144,5.551115123125783e-17,0.9330127018922194,0.2500000000000001,0.0,0.0,0.1480713396930734,0.15927001244296973,0.38185328185328193
2007-04-26 09:00:00,0.1476565740356699,0.8535533905932737,0.14644660940672627,0.7225209339563144,5.551115123125783e-17,0.9330127018922194,0.2500000000000001,0.0,0.0,0.1663210286188304,0.14724180837826628,0.32316602316602316
2007-04-26 10:00:00,0.14848610535047696,0.75,0.06698729810778065,0.7225209339563144,5.551115123125783e-17,0.9330127018922194,0.2500000000000001,0.0,0.0,0.1476565740356699,0.15719618415595193,0.29073359073359073
2007-04-26 11:00:00,0.16175860638739115,0.6294095225512605,0.0170370868554659,0.7225209339563144,5.551115123125783e-17,0.9330127018922194,0.2500000000000001,0.0,0.0,0.14848610535047696,0.18249688925756946,0.26370656370656376
2007-04-26 12:00:00,0.17917876399834093,0.5000000000000001,0.0,0.7225209339563144,5.551115123125783e-17,0.9330127018922194,0.2500000000000001,0.0,0.0,0.16175860638739115,0.21692243882206552,0.2382239382239382
2007-04-26 13:00:00,0.19576939029448365,0.37059047744873963,0.017037086855465844,0.7225209339563144,5.551115123125783e-17,0.9330127018922194,0.2500000000000001,0.0,0.0,0.17917876399834093,0.24346744089589384,0.22277992277992278
2007-04-26 14:00:00,0.2198257984238905,0.2500000000000001,0.06698729810778059,0.7225209339563144,5.551115123125783e-17,0.9330127018922194,0.2500000000000001,0.0,0.0,0.19576939029448365,0.2733305682289506,0.20965250965250967
2007-04-26 15:00:00,0.24014931563666536,0.14644660940672644,0.14644660940672605,0.7225209339563144,5.551115123125783e-17,0.9330127018922194,0.2500000000000001,0.0,0.0,0.2198257984238905,0.294068851099129,0.19691119691119693
2007-04-26 16:00:00,0.25508087930319373,0.06698729810778081,0.24999999999999978,0.7225209339563144,5.551115123125783e-17,0.9330127018922194,0.2500000000000001,0.0,0.0,0.24014931563666536,0.3177104935711324,0.19922779922779923
2007-04-26 17:00:00,0.2704272086271257,0.017037086855465844,0.3705904774487397,0.7225209339563144,5.551115123125783e-17,0.9330127018922194,0.2500000000000001,0.0,0.0,0.25508087930319373,0.34342596433015343,0.21737451737451738
2007-04-26 18:00:00,0.2708419742845292,0.0,0.4999999999999999,0.7225209339563144,5.551115123125783e-17,0.9330127018922194,0.2500000000000001,0.0,0.0,0.2704272086271257,0.3566984653670677,0.23513513513513515
2007-04-26 19:00:00,0.26420572376607215,0.01703708685546579,0.6294095225512601,0.7225209339563144,5.551115123125783e-17,0.9330127018922194,0.2500000000000001,0.0,0.0,0.2708419742845292,0.35503940273745344,0.2687258687258688
2007-04-26 20:00:00,0.26047283284944006,0.0669872981077807,0.75,0.7225209339563144,5.551115123125783e-17,0.9330127018922194,0.2500000000000001,0.0,0.0,0.26420572376607215,0.3372044794691,0.3073359073359073
2007-04-26 21:00:00,0.3023641642472003,0.14644660940672616,0.8535533905932737,0.7225209339563144,5.551115123125783e-17,0.9330127018922194,0.2500000000000001,0.0,0.0,0.26047283284944006,0.3699709664039818,0.3613899613899614
2007-04-26 22:00:00,0.28038158440481137,0.24999999999999978,0.9330127018922192,0.7225209339563144,5.551115123125783e-17,0.9330127018922194,0.2500000000000001,0.0,0.0,0.3023641642472003,0.33264205723766077,0.35173745173745175
2007-04-26 23:00:00,0.21650767316466196,0.3705904774487392,0.9829629131445341,0.7225209339563144,5.551115123125783e-17,0.9330127018922194,0.2500000000000001,0.0,0.0,0.28038158440481137,0.25508087930319373,0.3084942084942085
2007-04-27 00:00:00,0.14475321443384492,0.5,1.0,0.27747906604368566,0.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.21650767316466196,0.17046868519286607,0.2586872586872587
2007-04-27 01:00:00,0.09166321028618835,0.6294095225512604,0.9829629131445341,0.27747906604368566,0.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.14475321443384492,0.11074243052675242,0.22779922779922782
2007-04-27 02:00:00,0.07092492741600998,0.75,0.9330127018922194,0.27747906604368566,0.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.09166321028618835,0.08087930319369557,0.21853281853281856
2007-04-27 03:00:00,0.05723766072169223,0.8535533905932737,0.8535533905932737,0.27747906604368566,0.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.07092492741600998,0.0618000829531315,0.21505791505791502
2007-04-27 04:00:00,0.05309000414765658,0.9330127018922193,0.75,0.27747906604368566,0.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.05723766072169223,0.05184570717544584,0.22123552123552123
2007-04-27 05:00:00,0.0601410203235172,0.9829629131445341,0.6294095225512604,0.27747906604368566,0.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.05309000414765658,0.05350476980506014,0.24324324324324328
2007-04-27 06:00:00,0.09290750725839902,1.0,0.5,0.27747906604368566,0.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0601410203235172,0.08129406885109919,0.29884169884169887
2007-04-27 07:00:00,0.1605143094151804,0.9829629131445341,0.3705904774487397,0.27747906604368566,0.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.09290750725839902,0.1480713396930734,0.39420849420849424
2007-04-27 08:00:00,0.18332642057237664,0.9330127018922194,0.2500000000000001,0.27747906604368566,0.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.1605143094151804,0.1663210286188304,0.3814671814671814
2007-04-27 09:00:00,0.17710493571132313,0.8535533905932737,0.14644660940672627,0.27747906604368566,0.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.18332642057237664,0.1476565740356699,0.3057915057915058
2007-04-27 10:00:00,0.1874740771464123,0.75,0.06698729810778065,0.27747906604368566,0.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.17710493571132313,0.14848610535047696,0.26100386100386097
2007-04-27 11:00:00,0.20821236001659066,0.6294095225512605,0.0170370868554659,0.27747906604368566,0.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.1874740771464123,0.16175860638739115,0.2281853281853282
2007-04-27 12:00:00,0.23143923683119033,0.5000000000000001,0.0,0.27747906604368566,0.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.20821236001659066,0.17917876399834093,0.21274131274131278
2007-04-27 13:00:00,0.24471173786810457,0.37059047744873963,0.017037086855465844,0.27747906604368566,0.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.23143923683119033,0.19576939029448365,0.19768339768339768
2007-04-27 14:00:00,0.2455412691829117,0.2500000000000001,0.06698729810778059,0.27747906604368566,0.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.24471173786810457,0.2198257984238905,0.18610038610038607
2007-04-27 15:00:00,0.2418083782662796,0.14644660940672644,0.14644660940672605,0.27747906604368566,0.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.2455412691829117,0.24014931563666536,0.177992277992278
2007-04-27 16:00:00,0.25217751970136876,0.06698729810778081,0.24999999999999978,0.27747906604368566,0.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.2418083782662796,0.25508087930319373,0.17335907335907338
2007-04-27 17:00:00,0.2658647863956865,0.017037086855465844,0.3705904774487397,0.27747906604368566,0.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.25217751970136876,0.2704272086271257,0.18339768339768345
2007-04-27 18:00:00,0.2774782248029863,0.0,0.4999999999999999,0.27747906604368566,0.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.2658647863956865,0.2708419742845292,0.1888030888030888
2007-04-27 19:00:00,0.28328494400663623,0.01703708685546579,0.6294095225512601,0.27747906604368566,0.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.2774782248029863,0.26420572376607215,0.19382239382239383
2007-04-27 20:00:00,0.26752384902530074,0.0669872981077807,0.75,0.27747906604368566,0.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.28328494400663623,0.26047283284944006,0.20463320463320464
2007-04-27 21:00:00,0.29572791372874324,0.14644660940672616,0.8535533905932737,0.27747906604368566,0.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.26752384902530074,0.3023641642472003,0.2602316602316602
2007-04-27 22:00:00,0.2824554126918291,0.24999999999999978,0.9330127018922192,0.27747906604368566,0.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.29572791372874324,0.28038158440481137,0.2629343629343629
2007-04-27 23:00:00,0.2343425964330153,0.3705904774487392,0.9829629131445341,0.27747906604368566,0.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.2824554126918291,0.21650767316466196,0.238996138996139
2007-04-28 00:00:00,0.17793446702613025,0.5,1.0,0.0,0.3568958678922094,0.9330127018922194,0.2500000000000001,1.0,0.0,0.2343425964330153,0.14475321443384492,0.20926640926640924
2007-04-28 01:00:00,0.12857735379510576,0.6294095225512604,0.9829629131445341,0.0,0.3568958678922094,0.9330127018922194,0.2500000000000001,1.0,0.0,0.17793446702613025,0.09166321028618835,0.1864864864864865
2007-04-28 02:00:00,0.09664039817503112,0.75,0.9330127018922194,0.0,0.3568958678922094,0.9330127018922194,0.2500000000000001,1.0,0.0,0.12857735379510576,0.07092492741600998,0.18262548262548264
2007-04-28 03:00:00,0.07673164661965987,0.8535533905932737,0.8535533905932737,0.0,0.3568958678922094,0.9330127018922194,0.2500000000000001,1.0,0.0,0.09664039817503112,0.05723766072169223,0.18918918918918923
2007-04-28 04:00:00,0.0618000829531315,0.9330127018922193,0.75,0.0,0.3568958678922094,0.9330127018922194,0.2500000000000001,1.0,0.0,0.07673164661965987,0.05309000414765658,0.2038610038610039
2007-04-28 05:00:00,0.057652426379095845,0.9829629131445341,0.6294095225512604,0.0,0.3568958678922094,0.9330127018922194,0.2500000000000001,1.0,0.0,0.0618000829531315,0.0601410203235172,0.2281853281853282
2007-04-28 06:00:00,0.06470344255495647,1.0,0.5,0.0,0.3568958678922094,0.9330127018922194,0.2500000000000001,1.0,0.0,0.057652426379095845,0.09290750725839902,0.26679536679536686
2007-04-28 07:00:00,0.06968063044379924,0.9829629131445341,0.3705904774487397,0.0,0.3568958678922094,0.9330127018922194,0.2500000000000001,1.0,0.0,0.06470344255495647,0.1605143094151804,0.3065637065637066
2007-04-28 08:00:00,0.11447532144338451,0.9330127018922194,0.2500000000000001,0.0,0.3568958678922094,0.9330127018922194,0.2500000000000001,1.0,0.0,0.06968063044379924,0.18332642057237664,0.34247104247104243
2007-04-28 09:00:00,0.1663210286188304,0.8535533905932737,0.14644660940672627,0.0,0.3568958678922094,0.9330127018922194,0.2500000000000001,1.0,0.0,0.11447532144338451,0.17710493571132313,0.32895752895752894
2007-04-28 10:00:00,0.20074657818332647,0.75,0.06698729810778065,0.0,0.3568958678922094,0.9330127018922194,0.2500000000000001,1.0,0.0,0.1663210286188304,0.1874740771464123,0.29111969111969116
2007-04-28 11:00:00,0.2214848610535048,0.6294095225512605,0.0170370868554659,0.0,0.3568958678922094,0.9330127018922194,0.2500000000000001,1.0,0.0,0.20074657818332647,0.20821236001659066,0.2583011583011583
2007-04-28 12:00:00,0.23641642472003316,0.5000000000000001,0.0,0.0,0.3568958678922094,0.9330127018922194,0.2500000000000001,1.0,0.0,0.2214848610535048,0.23143923683119033,0.23359073359073365
2007-04-28 13:00:00,0.24429697221070096,0.37059047744873963,0.017037086855465844,0.0,0.3568958678922094,0.9330127018922194,0.2500000000000001,1.0,0.0,0.23641642472003316,0.24471173786810457,0.22046332046332048
2007-04-28 14:00:00,0.24802986312733305,0.2500000000000001,0.06698729810778059,0.0,0.3568958678922094,0.9330127018922194,0.2500000000000001,1.0,0.0,0.24429697221070096,0.2455412691829117,0.21196911196911197
2007-04-28 15:00:00,0.24429697221070096,0.14644660940672644,0.14644660940672605,0.0,0.3568958678922094,0.9330127018922194,0.2500000000000001,1.0,0.0,0.24802986312733305,0.2418083782662796,0.20849420849420855
2007-04-28 16:00:00,0.2496889257569474,0.06698729810778081,0.24999999999999978,0.0,0.3568958678922094,0.9330127018922194,0.2500000000000001,1.0,0.0,0.24429697221070096,0.25217751970136876,0.21003861003861005
2007-04-28 17:00:00,0.2534218166735795,0.017037086855465844,0.3705904774487397,0.0,0.3568958678922094,0.9330127018922194,0.2500000000000001,1.0,0.0,0.2496889257569474,0.2658647863956865,0.21969111969111968
2007-04-28 18:00:00,0.2534218166735795,0.0,0.4999999999999999,0.0,0.3568958678922094,0.9330127018922194,0.2500000000000001,1.0,0.0,0.2534218166735795,0.2774782248029863,0.23011583011583012
2007-04-28 19:00:00,0.23600165906262965,0.01703708685546579,0.6294095225512601,0.0,0.3568958678922094,0.9330127018922194,0.2500000000000001,1.0,0.0,0.2534218166735795,0.28328494400663623,0.23011583011583012
2007-04-28 20:00:00,0.21194525093322275,0.0669872981077807,0.75,0.0,0.3568958678922094,0.9330127018922194,0.2500000000000001,1.0,0.0,0.23600165906262965,0.26752384902530074,0.22509652509652514
2007-04-28 21:00:00,0.238490253007051,0.14644660940672616,0.8535533905932737,0.0,0.3568958678922094,0.9330127018922194,0.2500000000000001,1.0,0.0,0.21194525093322275,0.29572791372874324,0.266023166023166
2007-04-28 22:00:00,0.22189962671090835,0.24999999999999978,0.9330127018922192,0.0,0.3568958678922094,0.9330127018922194,0.2500000000000001,1.0,0.0,0.238490253007051,0.2824554126918291,0.250965250965251
2007-04-28 23:00:00,0.17295727913728742,0.3705904774487392,0.9829629131445341,0.0,0.3568958678922094,0.9330127018922194,0.2500000000000001,1.0,0.0,0.22189962671090835,0.2343425964330153,0.21737451737451738
2007-04-29 00:00:00,0.1219411032766487,0.5,1.0,0.0990311320975808,0.8019377358048383,0.9330127018922194,0.2500000000000001,1.0,0.0,0.17295727913728742,0.17793446702613025,0.17606177606177606
2007-04-29 01:00:00,0.07341352136043139,0.6294095225512604,0.9829629131445341,0.0990311320975808,0.8019377358048383,0.9330127018922194,0.2500000000000001,1.0,0.0,0.1219411032766487,0.12857735379510576,0.14247104247104245
2007-04-29 02:00:00,0.04894234757362087,0.75,0.9330127018922194,0.0990311320975808,0.8019377358048383,0.9330127018922194,0.2500000000000001,1.0,0.0,0.07341352136043139,0.09664039817503112,0.12625482625482623
2007-04-29 03:00:00,0.03359601824968894,0.8535533905932737,0.8535533905932737,0.0990311320975808,0.8019377358048383,0.9330127018922194,0.2500000000000001,1.0,0.0,0.04894234757362087,0.07673164661965987,0.1227799227799228
2007-04-29 04:00:00,0.0261302364164247,0.9330127018922193,0.75,0.0990311320975808,0.8019377358048383,0.9330127018922194,0.2500000000000001,1.0,0.0,0.03359601824968894,0.0618000829531315,0.12741312741312746
2007-04-29 05:00:00,0.0261302364164247,0.9829629131445341,0.6294095225512604,0.0990311320975808,0.8019377358048383,0.9330127018922194,0.2500000000000001,1.0,0.0,0.0261302364164247,0.057652426379095845,0.14131274131274132
2007-04-29 06:00:00,0.036914143508917474,1.0,0.5,0.0990311320975808,0.8019377358048383,0.9330127018922194,0.2500000000000001,1.0,0.0,0.0261302364164247,0.06470344255495647,0.1613899613899614
2007-04-29 07:00:00,0.04520945665698883,0.9829629131445341,0.3705904774487397,0.0990311320975808,0.8019377358048383,0.9330127018922194,0.2500000000000001,1.0,0.0,0.036914143508917474,0.06968063044379924,0.18841698841698842
2007-04-29 08:00:00,0.08834508502695976,0.9330127018922194,0.2500000000000001,0.0990311320975808,0.8019377358048383,0.9330127018922194,0.2500000000000001,1.0,0.0,0.04520945665698883,0.11447532144338451,0.2359073359073359
2007-04-29 09:00:00,0.14682704272086272,0.8535533905932737,0.14644660940672627,0.0990311320975808,0.8019377358048383,0.9330127018922194,0.2500000000000001,1.0,0.0,0.08834508502695976,0.1663210286188304,0.26949806949806954
2007-04-29 10:00:00,0.1783492326835338,0.75,0.06698729810778065,0.0990311320975808,0.8019377358048383,0.9330127018922194,0.2500000000000001,1.0,0.0,0.14682704272086272,0.20074657818332647,0.26833976833976836
2007-04-29 11:00:00,0.18125259228535878,0.6294095225512605,0.0170370868554659,0.0990311320975808,0.8019377358048383,0.9330127018922194,0.2500000000000001,1.0,0.0,0.1783492326835338,0.2214848610535048,0.2382239382239382
2007-04-29 12:00:00,0.18415595188718376,0.5000000000000001,0.0,0.0990311320975808,0.8019377358048383,0.9330127018922194,0.2500000000000001,1.0,0.0,0.18125259228535878,0.23641642472003316,0.216988416988417
2007-04-29 13:00:00,0.19701368726669433,0.37059047744873963,0.017037086855465844,0.0990311320975808,0.8019377358048383,0.9330127018922194,0.2500000000000001,1.0,0.0,0.18415595188718376,0.24429697221070096,0.2223938223938224
2007-04-29 14:00:00,0.21070095396101202,0.2500000000000001,0.06698729810778059,0.0990311320975808,0.8019377358048383,0.9330127018922194,0.2500000000000001,1.0,0.0,0.19701368726669433,0.24802986312733305,0.23166023166023167
2007-04-29 15:00:00,0.21858150145167982,0.14644660940672644,0.14644660940672605,0.0990311320975808,0.8019377358048383,0.9330127018922194,0.2500000000000001,1.0,0.0,0.21070095396101202,0.24429697221070096,0.24092664092664093
2007-04-29 16:00:00,0.22729158025715474,0.06698729810778081,0.24999999999999978,0.0990311320975808,0.8019377358048383,0.9330127018922194,0.2500000000000001,1.0,0.0,0.21858150145167982,0.2496889257569474,0.250965250965251
2007-04-29 17:00:00,0.23600165906262965,0.017037086855465844,0.3705904774487397,0.0990311320975808,0.8019377358048383,0.9330127018922194,0.2500000000000001,1.0,0.0,0.22729158025715474,0.2534218166735795,0.2594594594594595
2007-04-29 18:00:00,0.24014931563666536,0.0,0.4999999999999999,0.0990311320975808,0.8019377358048383,0.9330127018922194,0.2500000000000001,1.0,0.0,0.23600165906262965,0.2534218166735795,0.2675675675675676
2007-04-29 19:00:00,0.2339278307756118,0.01703708685546579,0.6294095225512601,0.0990311320975808,0.8019377358048383,0.9330127018922194,0.2500000000000001,1.0,0.0,0.24014931563666536,0.23600165906262965,0.2687258687258688
2007-04-29 20:00:00,0.21816673579427626,0.0669872981077807,0.75,0.0990311320975808,0.8019377358048383,0.9330127018922194,0.2500000000000001,1.0,0.0,0.2339278307756118,0.21194525093322275,0.2594594594594595
2007-04-29 21:00:00,0.2542513479883866,0.14644660940672616,0.8535533905932737,0.0990311320975808,0.8019377358048383,0.9330127018922194,0.2500000000000001,1.0,0.0,0.21816673579427626,0.238490253007051,0.3057915057915058
2007-04-29 22:00:00,0.2380754873496475,0.24999999999999978,0.9330127018922192,0.0990311320975808,0.8019377358048383,0.9330127018922194,0.2500000000000001,1.0,0.0,0.2542513479883866,0.22189962671090835,0.2795366795366795
2007-04-29 23:00:00,0.17171298216507674,0.3705904774487392,0.9829629131445341,0.0990311320975808,0.8019377358048383,0.9330127018922194,0.2500000000000001,1.0,0.0,0.2380754873496475,0.17295727913728742,0.21891891891891893
2007-04-30 00:00:00,0.10244711737868106,0.5,1.0,0.5,1.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.17171298216507674,0.1219411032766487,0.15945945945945947
2007-04-30 01:00:00,0.055163832434674376,0.6294095225512604,0.9829629131445341,0.5,1.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.10244711737868106,0.07341352136043139,0.1142857142857143
2007-04-30 02:00:00,0.03525508087930318,0.75,0.9330127018922194,0.5,1.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.055163832434674376,0.04894234757362087,0.0945945945945946
2007-04-30 03:00:00,0.025300705101617638,0.8535533905932737,0.8535533905932737,0.5,1.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.03525508087930318,0.03359601824968894,0.0868725868725869
2007-04-30 04:00:00,0.023226876814599784,0.9330127018922193,0.75,0.5,1.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.025300705101617638,0.0261302364164247,0.08803088803088807
2007-04-30 05:00:00,0.035669846536706795,0.9829629131445341,0.6294095225512604,0.5,1.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.023226876814599784,0.0261302364164247,0.10115830115830113
2007-04-30 06:00:00,0.07507258399004568,1.0,0.5,0.5,1.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.035669846536706795,0.036914143508917474,0.14208494208494213
2007-04-30 07:00:00,0.14226462048942345,0.9829629131445341,0.3705904774487397,0.5,1.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.07507258399004568,0.04520945665698883,0.22432432432432434
2007-04-30 08:00:00,0.16798009124844465,0.9330127018922194,0.2500000000000001,0.5,1.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.14226462048942345,0.08834508502695976,0.23204633204633204
2007-04-30 09:00:00,0.1397760265450021,0.8535533905932737,0.14644660940672627,0.5,1.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.16798009124844465,0.14682704272086272,0.19845559845559843
2007-04-30 10:00:00,0.13894649523019492,0.75,0.06698729810778065,0.5,1.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.1397760265450021,0.1783492326835338,0.1895752895752896
2007-04-30 11:00:00,0.1497304023226877,0.6294095225512605,0.0170370868554659,0.5,1.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.13894649523019492,0.18125259228535878,0.18996138996138998
2007-04-30 12:00:00,0.16715055993363748,0.5000000000000001,0.0,0.5,1.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.1497304023226877,0.18415595188718376,0.1996138996138996
2007-04-30 13:00:00,0.18830360846121946,0.37059047744873963,0.017037086855465844,0.5,1.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.16715055993363748,0.19701368726669433,0.2115830115830116
2007-04-30 14:00:00,0.21484861053504767,0.2500000000000001,0.06698729810778059,0.5,1.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.18830360846121946,0.21070095396101202,0.22355212355212353
2007-04-30 15:00:00,0.24014931563666536,0.14644660940672644,0.14644660940672605,0.5,1.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.21484861053504767,0.21858150145167982,0.23436293436293434
2007-04-30 16:00:00,0.2704272086271257,0.06698729810778081,0.24999999999999978,0.5,1.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.24014931563666536,0.22729158025715474,0.24942084942084944
2007-04-30 17:00:00,0.306511820821236,0.017037086855465844,0.3705904774487397,0.5,1.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.2704272086271257,0.23600165906262965,0.27258687258687264
2007-04-30 18:00:00,0.3268353380340108,0.0,0.4999999999999999,0.5,1.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.306511820821236,0.24014931563666536,0.2888030888030888
2007-04-30 19:00:00,0.34010783907092496,0.01703708685546579,0.6294095225512601,0.5,1.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.3268353380340108,0.2339278307756118,0.2965250965250965
2007-04-30 20:00:00,0.3131480713396932,0.0669872981077807,0.75,0.5,1.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.34010783907092496,0.21816673579427626,0.2884169884169884
2007-04-30 21:00:00,0.33969307341352134,0.14644660940672616,0.8535533905932737,0.5,1.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.3131480713396932,0.2542513479883866,0.33166023166023173
2007-04-30 22:00:00,0.3098299460804646,0.24999999999999978,0.9330127018922192,0.5,1.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.33969307341352134,0.2380754873496475,0.3054054054054054
2007-04-30 23:00:00,0.2293654085441726,0.3705904774487392,0.9829629131445341,0.5,1.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.3098299460804646,0.17171298216507674,0.23513513513513515
2007-05-01 00:00:00,0.14724180837826628,0.5,1.0,0.9009688679024191,0.8019377358048384,0.75,0.06698729810778065,0.0,0.0,0.2293654085441726,0.10244711737868106,0.16563706563706562
2007-05-01 01:00:00,0.08958938199917049,0.6294095225512604,0.9829629131445341,0.9009688679024191,0.8019377358048384,0.75,0.06698729810778065,0.0,0.0,0.14724180837826628,0.055163832434674376,0.10656370656370659
2007-05-01 02:00:00,0.06138531729572788,0.75,0.9330127018922194,0.9009688679024191,0.8019377358048384,0.75,0.06698729810778065,0.0,0.0,0.08958938199917049,0.03525508087930318,0.10386100386100386
2007-05-01 03:00:00,0.04313562836997098,0.8535533905932737,0.8535533905932737,0.9009688679024191,0.8019377358048384,0.75,0.06698729810778065,0.0,0.0,0.06138531729572788,0.025300705101617638,0.0945945945945946
2007-05-01 04:00:00,0.035669846536706795,0.9330127018922193,0.75,0.9009688679024191,0.8019377358048384,0.75,0.06698729810778065,0.0,0.0,0.04313562836997098,0.023226876814599784,0.09073359073359075
2007-05-01 05:00:00,0.040647034425549566,0.9829629131445341,0.6294095225512604,0.9009688679024191,0.8019377358048384,0.75,0.06698729810778065,0.0,0.0,0.035669846536706795,0.035669846536706795,0.09845559845559851
2007-05-01 06:00:00,0.07424305267523851,1.0,0.5,0.9009688679024191,0.8019377358048384,0.75,0.06698729810778065,0.0,0.0,0.040647034425549566,0.07507258399004568,0.13243243243243244
2007-05-01 07:00:00,0.14102032351721278,0.9829629131445341,0.3705904774487397,0.9009688679024191,0.8019377358048384,0.75,0.06698729810778065,0.0,0.0,0.07424305267523851,0.14226462048942345,0.2007722007722008
2007-05-01 08:00:00,0.15927001244296973,0.9330127018922194,0.2500000000000001,0.9009688679024191,0.8019377358048384,0.75,0.06698729810778065,0.0,0.0,0.14102032351721278,0.16798009124844465,0.21621621621621626
2007-05-01 09:00:00,0.1476565740356699,0.8535533905932737,0.14644660940672627,0.9009688679024191,0.8019377358048384,0.75,0.06698729810778065,0.0,0.0,0.15927001244296973,0.1397760265450021,0.19150579150579153
2007-05-01 10:00:00,0.1659062629614268,0.75,0.06698729810778065,0.9009688679024191,0.8019377358048384,0.75,0.06698729810778065,0.0,0.0,0.1476565740356699,0.13894649523019492,0.19150579150579153
2007-05-01 11:00:00,0.19079220240564082,0.6294095225512605,0.0170370868554659,0.9009688679024191,0.8019377358048384,0.75,0.06698729810778065,0.0,0.0,0.1659062629614268,0.1497304023226877,0.19845559845559843
2007-05-01 12:00:00,0.22438822065532976,0.5000000000000001,0.0,0.9009688679024191,0.8019377358048384,0.75,0.06698729810778065,0.0,0.0,0.19079220240564082,0.16715055993363748,0.21428571428571433
2007-05-01 13:00:00,0.26627955205309,0.37059047744873963,0.017037086855465844,0.9009688679024191,0.8019377358048384,0.75,0.06698729810778065,0.0,0.0,0.22438822065532976,0.18830360846121946,0.23320463320463322
