index,actual_load,adaptive_p2,lstm_abs_error,is_extreme
2010-07-11 11:00:00,202.9,13.099305612244905,1.692315673828119,0
2010-07-11 12:00:00,216.5,12.492534829753936,0.702117919921875,0
2010-07-11 13:00:00,230.1,14.259750087621399,0.0554718017578181,0
2010-07-11 14:00:00,241.7,12.969498062949384,0.4575225830078011,1
2010-07-11 15:00:00,249.9,10.713499232270266,0.7652801513671932,1
2010-07-11 16:00:00,255.4,9.577588622846605,0.8140167236328182,1
2010-07-11 17:00:00,260.1,9.748217055844975,0.4863830566406477,1
2010-07-11 18:00:00,263.2,12.997274922465834,1.2074768066406136,1
2010-07-11 19:00:00,258.9,14.254262317231706,0.4980529785156022,1
2010-07-11 20:00:00,245.6,15.91538159195514,2.1071533203125057,1
2010-07-11 21:00:00,231.4,16.374491007992447,4.616082763671869,0
2010-07-11 22:00:00,224.4,18.180968749575044,1.0432647705078182,0
2010-07-11 23:00:00,200.6,19.019592592220505,4.629858398437506,0
2010-07-12 00:00:00,176.0,5.318159421651302,0.259735107421875,0
2010-07-12 01:00:00,155.2,4.051860639927412,0.5423400878906364,0
2010-07-12 02:00:00,141.3,0.9818775739830699,1.0157653808593636,0
2010-07-12 03:00:00,131.7,4.2040836591207835,1.3451049804687614,0
2010-07-12 04:00:00,125.1,5.012504273387975,1.499708557128912,0
2010-07-12 05:00:00,122.7,5.725949789673592,0.5844467163085909,0
2010-07-12 06:00:00,125.5,7.183027839021477,0.08721923828125,0
2010-07-12 07:00:00,130.0,7.938505881245959,3.2569732666015625,0
2010-07-12 08:00:00,143.1,5.534117704910557,0.3619934082031193,0
2010-07-12 09:00:00,162.2,7.328958914248403,0.1246917724609488,0
2010-07-12 10:00:00,183.3,9.121374427835804,0.4731170654296761,0
2010-07-12 11:00:00,203.0,10.298305449022251,0.02655029296875,0
2010-07-12 12:00:00,219.2,11.089931761526259,0.8269012451171989,0
2010-07-12 13:00:00,229.9,11.763426949534079,3.24651489257812,0
2010-07-12 14:00:00,241.9,9.234174787327248,2.6738952636718807,1
2010-07-12 15:00:00,247.9,7.910267492939823,2.3684326171874943,1
2010-07-12 16:00:00,248.1,7.578960214026239,3.4998229980468807,1
2010-07-12 17:00:00,243.9,8.453743096081524,5.681634521484369,1
2010-07-12 18:00:00,240.9,9.227240138586609,0.4584899902343693,1
2010-07-12 19:00:00,237.0,9.601195422946176,1.3975067138671875,0
2010-07-12 20:00:00,227.4,11.47715662922218,0.1587585449218806,0
2010-07-12 21:00:00,224.5,12.026388817752292,5.924957275390625,0
2010-07-12 22:00:00,217.8,14.102258741793122,2.889599609375012,0
2010-07-12 23:00:00,197.1,12.332029199407145,2.7428039550781307,0
2010-07-13 00:00:00,175.4,4.736533027983313,0.9823059082031308,0
2010-07-13 01:00:00,157.9,3.0843108289508336,1.508428955078131,0
2010-07-13 02:00:00,148.2,2.423222675931356,2.531344604492176,0
2010-07-13 03:00:00,141.5,5.69205515650475,1.7530059814453125,0
2010-07-13 04:00:00,136.2,5.398678977927517,0.0958679199218863,0
2010-07-13 05:00:00,134.5,4.495244236086137,0.5794677734375,0
2010-07-13 06:00:00,135.9,3.849043573004053,1.1724639892578068,0
2010-07-13 07:00:00,138.7,1.3977999439367181,4.387341308593761,0
2010-07-13 08:00:00,151.9,2.2133039221661477,2.211691284179693,0
2010-07-13 09:00:00,164.2,5.703170265588682,5.261029052734386,0
2010-07-13 10:00:00,180.3,6.432134668613685,0.0602600097656136,0
2010-07-13 11:00:00,195.0,7.5702591221472915,1.670562744140625,0
2010-07-13 12:00:00,211.4,9.992919638692427,2.5305236816406307,0
2010-07-13 13:00:00,227.5,14.64345351124274,1.929473876953125,0
2010-07-13 14:00:00,243.0,17.74500425527731,2.671051025390625,1
2010-07-13 15:00:00,256.4,17.750321865536648,1.5949768066406025,1
2010-07-13 16:00:00,266.3,16.917728830284773,2.0150268554687614,1
2010-07-13 17:00:00,270.6,15.60531797770659,1.2515014648437273,1
2010-07-13 18:00:00,268.7,15.565046483501703,3.079174804687512,1
2010-07-13 19:00:00,262.6,16.91110289864082,0.2575744628906022,1
2010-07-13 20:00:00,249.8,13.117807864204423,1.6380187988281136,1
2010-07-13 21:00:00,241.7,13.700239058900536,1.320895385742176,1
2010-07-13 22:00:00,237.0,15.077406578759849,7.869140625,0
2010-07-13 23:00:00,218.1,13.970330458528082,3.4804931640624943,0
2010-07-14 00:00:00,196.8,9.16917531088663,2.5754211425781364,0
2010-07-14 01:00:00,176.6,7.50655811914794,1.024847412109381,0
2010-07-14 02:00:00,164.3,4.723636295407289,1.507778930664074,0
2010-07-14 03:00:00,157.0,5.12889414847362,2.537506103515625,0
2010-07-14 04:00:00,151.4,4.504388639632367,0.7069610595703182,0
2010-07-14 05:00:00,149.1,5.557013047396936,0.5882507324218693,0
2010-07-14 06:00:00,151.0,5.786422349720652,0.132293701171875,0
2010-07-14 07:00:00,152.8,8.073481585097852,5.073626708984364,0
2010-07-14 08:00:00,160.3,10.159298021384416,2.9814941406249886,0
2010-07-14 09:00:00,168.0,11.104389905821677,6.750518798828125,0
2010-07-14 10:00:00,178.3,14.05312388501818,3.135653686523426,0
2010-07-14 11:00:00,194.9,14.268654121270004,3.2134460449218807,0
2010-07-14 12:00:00,211.1,15.032746320267506,0.0231262207031193,0
2010-07-14 13:00:00,222.1,12.496040582934313,4.255316162109381,0
2010-07-14 14:00:00,230.5,13.367005574490804,2.06689453125,0
2010-07-14 15:00:00,234.4,13.814124034623177,4.987252807617182,0
2010-07-14 16:00:00,235.2,15.416046748777688,4.506512451171886,0
2010-07-14 17:00:00,241.9,24.675740865167086,3.898367309570318,1
2010-07-14 18:00:00,246.4,24.93246552180318,0.5585693359375057,1
2010-07-14 19:00:00,244.3,22.41049433544856,0.9711120605468864,1
2010-07-14 20:00:00,236.2,19.495402826496417,2.070819091796864,0
2010-07-14 21:00:00,225.6,19.449628484067034,1.8431915283203184,0
2010-07-14 22:00:00,219.7,19.419845592731548,3.971316528320301,0
2010-07-14 23:00:00,198.0,15.52300329830885,1.204071044921875,0
2010-07-15 00:00:00,173.9,13.28787987799106,0.9144348144531308,0
2010-07-15 01:00:00,153.3,12.123825971091634,0.1916778564453238,0
2010-07-15 02:00:00,141.5,10.079073141109603,2.435760498046875,0
2010-07-15 03:00:00,133.2,9.17909810740096,1.1125518798828011,0
2010-07-15 04:00:00,126.9,10.011170002224375,0.1562713623046931,0
2010-07-15 05:00:00,125.1,9.853117756679069,1.383042907714838,0
2010-07-15 06:00:00,127.5,10.016798792737006,0.7466049194335938,0
2010-07-15 07:00:00,132.6,10.080801924991732,1.3107208251953182,0
2010-07-15 08:00:00,148.0,11.773225096939228,4.187271118164063,0
2010-07-15 09:00:00,169.7,12.036250013767017,4.783404541015614,0
2010-07-15 10:00:00,196.1,12.360049919419652,4.619195556640619,0
2010-07-15 11:00:00,221.3,11.716029931900778,1.3475311279296989,0
2010-07-15 12:00:00,237.0,11.985004352161923,5.101486206054688,0
2010-07-15 13:00:00,252.5,10.406245204454535,2.4949951171875,1
2010-07-15 14:00:00,264.9,7.630410614365019,1.4991821289062273,1
2010-07-15 15:00:00,272.1,7.460815921501705,0.4527954101562272,1
2010-07-15 16:00:00,276.5,10.617900306814875,1.0006103515625,1
2010-07-15 17:00:00,277.8,11.809697653499825,0.9872009277343636,1
2010-07-15 18:00:00,277.1,15.020281983034238,2.071325683593728,1
2010-07-15 19:00:00,271.8,15.097404243294363,0.1865966796875113,1
2010-07-15 20:00:00,259.1,17.746196522077298,2.087683105468728,1
2010-07-15 21:00:00,246.6,20.256321436201347,2.8336242675781307,1
2010-07-15 22:00:00,241.0,21.148281756882398,3.138427734375,1
2010-07-15 23:00:00,218.0,18.848021504031777,3.4798126220703125,0
2010-07-16 00:00:00,192.4,21.10686295688373,3.10259399414062,0
2010-07-16 01:00:00,171.2,20.036546646781147,1.873120117187512,0
2010-07-16 02:00:00,158.1,17.825321882577015,0.7928863525390568,0
2010-07-16 03:00:00,149.9,18.034074069099262,0.2921203613281307,0
2010-07-16 04:00:00,145.2,17.75047060000128,1.326510620117176,0
2010-07-16 05:00:00,145.0,16.462898505259034,2.222259521484375,0
2010-07-16 06:00:00,149.8,18.00593991520094,2.2317016601562614,0
2010-07-16 07:00:00,154.5,17.493210310866573,3.904861450195313,0
2010-07-16 08:00:00,167.6,15.591502183914685,0.0275024414062556,0
2010-07-16 09:00:00,182.3,11.908895998456302,3.475451660156238,0
2010-07-16 10:00:00,202.1,9.882824867171962,0.9369445800781192,0
2010-07-16 11:00:00,225.4,6.5696550710419785,3.642721557617193,0
2010-07-16 12:00:00,245.5,8.215390468914876,1.5184326171875,1
2010-07-16 13:00:00,257.9,12.205633325752387,1.8439880371093973,1
2010-07-16 14:00:00,268.9,15.777788420107356,1.7854675292968525,1
2010-07-16 15:00:00,278.8,18.61716521409602,3.3000915527343864,1
2010-07-16 16:00:00,286.5,19.668513715558618,4.65869140625,1
2010-07-16 17:00:00,292.5,21.133839661592674,5.58258056640625,1
2010-07-16 18:00:00,293.7,22.68026375483913,2.897937011718738,1
2010-07-16 19:00:00,289.3,18.600547058923382,3.3320129394531364,1
2010-07-16 20:00:00,275.6,19.196420782050097,0.8485168457031023,1
2010-07-16 21:00:00,263.3,21.083543466037412,0.8601867675781136,1
2010-07-16 22:00:00,255.6,18.352478036530556,1.717401123046869,1
2010-07-16 23:00:00,236.0,12.681026794541737,0.4906005859375,0
2010-07-17 00:00:00,213.6,4.908919735958477,0.3230194091796932,0
2010-07-17 01:00:00,192.8,5.835359719585114,1.0250671386718864,0
2010-07-17 02:00:00,178.0,3.436471485296096,1.3616943359375,0
2010-07-17 03:00:00,167.8,1.4399599312383202,0.7074615478515511,0
2010-07-17 04:00:00,161.8,1.6218354037220593,0.6505249023437614,0
2010-07-17 05:00:00,157.5,3.6040794152297053,0.43255615234375,0
2010-07-17 06:00:00,157.7,5.729640164269085,1.2002593994140511,0
2010-07-17 07:00:00,156.5,7.2306995651682655,6.0104827880859375,0
2010-07-17 08:00:00,168.1,11.611302829509839,0.2971252441406307,0
2010-07-17 09:00:00,187.8,11.438742596431837,1.957644653320301,0
2010-07-17 10:00:00,209.9,10.96642399780643,0.6148010253906193,0
2010-07-17 11:00:00,228.3,12.026691569413629,2.119967651367176,0
2010-07-17 12:00:00,243.8,11.784786361241657,0.5085479736328011,1
2010-07-17 13:00:00,256.1,11.04584640301502,0.3642028808593522,1
2010-07-17 14:00:00,264.6,12.294455149119585,0.0966735839843977,1
2010-07-17 15:00:00,258.9,12.791241129030425,10.563470458984398,1
2010-07-17 16:00:00,238.2,19.987303171785157,15.902661132812511,1
2010-07-17 17:00:00,223.3,37.168946988613186,1.0013000488281136,0
2010-07-17 18:00:00,215.2,37.37599784615702,0.3668487548828238,0
2010-07-17 19:00:00,206.4,33.946155159623885,0.5941864013671818,0
2010-07-17 20:00:00,194.6,31.116780731986182,2.7325500488281307,0
2010-07-17 21:00:00,192.5,26.68543936002169,5.0460968017578125,0
2010-07-17 22:00:00,191.3,21.389297447073176,3.203976440429699,0
2010-07-17 23:00:00,177.9,19.12764395171331,0.7822814941406193,0
2010-07-18 00:00:00,161.1,13.022035027221847,0.0254455566406193,0
2010-07-18 01:00:00,146.3,10.36917122079285,1.633816528320324,0
2010-07-18 02:00:00,136.2,7.27965304498079,1.8288146972656136,0
2010-07-18 03:00:00,128.6,5.3438566219599295,0.6781097412109318,0
2010-07-18 04:00:00,123.8,4.5203167176366605,1.1293304443359349,0
2010-07-18 05:00:00,121.7,5.30248249258247,1.1920806884765651,0
2010-07-18 06:00:00,121.5,6.6760722355116116,0.8721084594726562,0
2010-07-18 07:00:00,123.6,10.614634780902463,0.8272460937500057,0
2010-07-18 08:00:00,140.4,10.31695498231528,5.408041381835943,0
2010-07-18 09:00:00,167.5,8.901594200053921,3.2045440673828125,0
2010-07-18 10:00:00,190.5,9.293811977469119,0.7704620361328125,0
2010-07-18 11:00:00,208.0,11.116794388681342,0.9242401123046876,0
2010-07-18 12:00:00,223.8,15.972322101369173,1.3843200683593864,0
2010-07-18 13:00:00,242.5,23.910044755230018,4.1407012939453125,1
2010-07-18 14:00:00,257.0,25.581684463671053,1.893463134765625,1
2010-07-18 15:00:00,266.8,29.876671715737842,3.1345336914062614,1
2010-07-18 16:00:00,273.8,31.4890950904892,3.1810729980468864,1
2010-07-18 17:00:00,278.4,32.82401163184119,3.0311950683593523,1
2010-07-18 18:00:00,278.4,30.925790763386317,0.5022338867187273,1
2010-07-18 19:00:00,272.2,30.813382458423888,1.1017944335937386,1
2010-07-18 20:00:00,254.3,29.431662367168826,6.249133300781239,1
2010-07-18 21:00:00,243.4,24.717931864990305,1.7028106689453182,1
2010-07-18 22:00:00,232.8,22.17685236794148,0.1744110107421761,0
2010-07-18 23:00:00,209.6,18.714511858579925,1.692572021484381,0
2010-07-19 00:00:00,184.4,7.92072457702028,0.8856445312499943,0
2010-07-19 01:00:00,165.0,8.510855682867401,1.162445068359375,0
2010-07-19 02:00:00,155.3,5.672992151111345,1.6937988281250114,0
2010-07-19 03:00:00,149.0,3.046235591759057,2.140777587890625,0
2010-07-19 04:00:00,143.8,3.3907992060383094,0.2517364501953238,0
2010-07-19 05:00:00,142.6,3.2673456296424774,0.6186614990234318,0
2010-07-19 06:00:00,145.7,4.172188516440826,0.0345031738281136,0
2010-07-19 07:00:00,150.2,4.931868885968441,4.299786376953136,0
2010-07-19 08:00:00,163.7,5.7094395581602555,0.7909118652343636,0
2010-07-19 09:00:00,181.2,7.529223787555367,2.471188354492199,0
2010-07-19 10:00:00,204.5,8.834318695706145,2.7827606201171875,0
2010-07-19 11:00:00,226.0,10.16141365861094,0.8467254638671875,0
2010-07-19 12:00:00,240.7,11.500646323512626,3.210812377929699,1
2010-07-19 13:00:00,250.2,13.607807745931382,2.848049926757824,1
2010-07-19 14:00:00,260.8,15.691938703104881,2.1352355957031364,1
2010-07-19 15:00:00,270.1,15.964052870897433,1.7179504394531475,1
2010-07-19 16:00:00,275.9,13.988678109320404,0.4049133300781022,1
2010-07-19 17:00:00,279.8,12.562695977798967,1.2753112792968864,1
2010-07-19 18:00:00,282.2,8.681426862534636,1.5340148925781136,1
2010-07-19 19:00:00,276.7,5.692040873398696,0.6145141601562614,1
2010-07-19 20:00:00,262.7,13.431403572373426,1.0932739257812614,1
2010-07-19 21:00:00,253.9,14.95212654018863,1.2524627685546932,1
2010-07-19 22:00:00,245.8,14.034854821302986,2.241162109375012,1
2010-07-19 23:00:00,222.4,10.881735109055256,1.493157958984369,0
2010-07-20 00:00:00,197.1,7.241736477452264,0.1795867919921931,0
2010-07-20 01:00:00,175.3,10.111908515177532,1.9546691894531136,0
2010-07-20 02:00:00,164.2,8.921712742686196,2.062396240234364,0
2010-07-20 03:00:00,156.1,7.397996036035693,1.3504272460937443,0
2010-07-20 04:00:00,150.1,6.54921087916253,0.5832611083984318,0
2010-07-20 05:00:00,149.7,6.259234994682174,2.6878234863281136,0
2010-07-20 06:00:00,152.9,7.601294725520404,0.7359985351562557,0
2010-07-20 07:00:00,156.5,8.043369478552961,4.0072021484375,0
2010-07-20 08:00:00,171.4,6.062265026034112,3.1110900878906307,0
2010-07-20 09:00:00,193.7,4.281822783219042,2.9268066406249886,0
2010-07-20 10:00:00,216.8,9.029506933128033,0.1001708984375113,0
2010-07-20 11:00:00,238.2,8.443603318404456,0.5326354980468864,1
2010-07-20 12:00:00,257.2,9.66858539457067,1.8629638671874889,1
2010-07-20 13:00:00,271.9,11.407235521581526,1.0149597167968525,1
2010-07-20 14:00:00,282.4,12.905356393931868,1.1838134765624773,1
2010-07-20 15:00:00,287.5,13.747266255258978,0.478363037109375,1
2010-07-20 16:00:00,286.9,13.672624127738175,2.9123474121093977,1
2010-07-20 17:00:00,282.5,17.203469654943376,4.87689208984375,1
2010-07-20 18:00:00,271.8,19.67806442344488,10.13560791015624,1
2010-07-20 19:00:00,268.6,21.470701630324697,5.057061767578148,1
2010-07-20 20:00:00,256.0,21.176348620537027,6.07769775390625,1
2010-07-20 21:00:00,247.7,20.48073028617759,2.536593627929676,1
2010-07-20 22:00:00,234.8,17.62312000675354,2.255374145507801,0
2010-07-20 23:00:00,210.5,15.894935811687333,3.68115234375,0
2010-07-21 00:00:00,186.5,15.409328643730959,0.10626220703125,0
2010-07-21 01:00:00,166.9,12.347120938778772,0.5773681640625057,0
2010-07-21 02:00:00,154.6,8.676832726303843,1.279412841796869,0
2010-07-21 03:00:00,147.8,6.541907737834009,2.9941833496093864,0
2010-07-21 04:00:00,143.8,6.17009873302905,2.425381469726574,0
2010-07-21 05:00:00,144.2,7.597383480540145,3.273715209960926,0
2010-07-21 06:00:00,148.8,10.165081539348932,2.0524108886718864,0
2010-07-21 07:00:00,154.3,12.97071623343976,3.039447021484364,0
2010-07-21 08:00:00,171.4,11.872886155152685,5.453375244140631,0
2010-07-21 09:00:00,191.8,10.527560595134958,0.2097442626953238,0
2010-07-21 10:00:00,213.5,9.660084419589424,0.423004150390625,0
2010-07-21 11:00:00,233.3,8.179920738025316,0.8541442871093636,0
2010-07-21 12:00:00,250.1,7.277267330696986,0.3118194580078182,1
2010-07-21 13:00:00,263.4,6.622997925293987,0.2576538085937727,1
2010-07-21 14:00:00,275.8,5.913958672308979,2.9806030273437614,1
2010-07-21 15:00:00,284.7,7.0955699293494945,1.4462768554687386,1
2010-07-21 16:00:00,290.4,6.8584143376352245,1.5134033203124773,1
2010-07-21 17:00:00,297.0,8.944025760366287,4.308197021484375,1
2010-07-21 18:00:00,299.4,12.449491575902925,1.8788513183593525,1
2010-07-21 19:00:00,293.0,14.548480453966931,0.2850341796875,1
2010-07-21 20:00:00,277.9,15.926438862989755,3.3118530273437727,1
2010-07-21 21:00:00,271.0,16.37672432113999,3.900238037109375,1
2010-07-21 22:00:00,260.1,18.13848271230819,0.9867797851562728,1
2010-07-21 23:00:00,236.9,16.139149444509854,1.6533905029296818,0
2010-07-22 00:00:00,211.3,12.294901741282985,1.5105468749999886,0
2010-07-22 01:00:00,188.4,8.830381779504165,3.190133666992182,0
2010-07-22 02:00:00,173.3,6.7819892271462265,0.9207946777343636,0
2010-07-22 03:00:00,163.4,8.111400436197698,0.5964874267578182,0
2010-07-22 04:00:00,156.5,9.490474707297267,0.1024322509765625,0
2010-07-22 05:00:00,152.9,10.013853534848977,0.0056976318359431,0
2010-07-22 06:00:00,153.4,11.8888081161802,0.1421142578124943,0
2010-07-22 07:00:00,155.9,13.142802247590794,3.5167480468749943,0
2010-07-22 08:00:00,171.2,10.51119898828756,4.542071533203114,0
2010-07-22 09:00:00,193.9,9.541094233371581,3.153036499023443,0
2010-07-22 10:00:00,216.9,9.754561189091277,0.3843292236328182,0
2010-07-22 11:00:00,236.9,10.455833824486376,1.727166748046869,0
2010-07-22 12:00:00,256.3,11.1726461669669,2.4588439941406364,1
2010-07-22 13:00:00,268.4,10.500687520397605,2.187310791015648,1
2010-07-22 14:00:00,279.1,10.488023282805159,2.4570556640625227,1
2010-07-22 15:00:00,288.0,10.998807112609654,3.179168701171875,1
2010-07-22 16:00:00,293.8,9.540321784413436,2.7674682617187614,1
2010-07-22 17:00:00,297.7,9.827262647659609,3.094470214843738,1
2010-07-22 18:00:00,300.1,9.884526160698044,3.772363281250023,1
2010-07-22 19:00:00,294.8,11.140718813828812,0.2582519531250113,1
2010-07-22 20:00:00,280.5,12.906503320360457,1.122314453125,1
2010-07-22 21:00:00,269.4,13.825801736115352,0.1878906250000227,1
2010-07-22 22:00:00,260.5,13.597686992486445,0.61468505859375,1
2010-07-22 23:00:00,234.2,12.263054720286249,5.755642700195324,0
2010-07-23 00:00:00,207.5,11.57736065571305,2.272308349609375,0
2010-07-23 01:00:00,184.7,11.611265594516567,2.898800659179699,0
2010-07-23 02:00:00,170.5,9.355945002082478,0.06201171875,0
2010-07-23 03:00:00,160.2,8.931994398092087,0.8611572265625114,0
2010-07-23 04:00:00,153.1,8.358909712439612,0.2813018798828182,0
2010-07-23 05:00:00,149.6,8.62699233692041,0.1893829345703181,0
2010-07-23 06:00:00,150.8,9.893780691854943,0.5331085205078239,0
2010-07-23 07:00:00,155.1,11.63353676650749,2.1978515625000057,0
2010-07-23 08:00:00,172.7,9.499760512286457,5.274905395507801,0
2010-07-23 09:00:00,197.9,10.006438559034564,4.443075561523443,0
2010-07-23 10:00:00,224.3,11.531203013385664,2.6150939941406364,0
2010-07-23 11:00:00,250.4,11.99968661410253,4.059942626953131,1
2010-07-23 12:00:00,269.6,14.009366039986048,1.8909851074218973,1
2010-07-23 13:00:00,284.1,13.91973462535509,2.8875671386718977,1
2010-07-23 14:00:00,291.7,13.667861638104,2.333758544921864,1
2010-07-23 15:00:00,289.2,11.887660845423,3.809399414062512,1
2010-07-23 16:00:00,282.8,18.021408462448733,2.474383544921864,1
2010-07-23 17:00:00,276.4,18.29399297213024,2.752618408203148,1
2010-07-23 18:00:00,273.5,18.434691568926212,0.97943115234375,1
2010-07-23 19:00:00,270.6,19.060906934601917,1.1079956054687727,1
2010-07-23 20:00:00,260.7,18.77773752557175,0.5307434082031364,1
2010-07-23 21:00:00,254.6,17.313250434263693,4.852731323242182,1
2010-07-23 22:00:00,252.2,17.204730546020954,5.125003051757801,1
2010-07-23 23:00:00,234.1,16.91733613323248,1.611090087890631,0
2010-07-24 00:00:00,212.3,12.920285805733158,0.9219238281249886,0
2010-07-24 01:00:00,192.8,11.163951445993746,1.493801879882824,0
2010-07-24 02:00:00,180.6,9.371673404625767,1.9357391357421816,0
2010-07-24 03:00:00,171.9,9.388906207505045,1.2727416992187557,0
2010-07-24 04:00:00,166.0,10.352331018923934,0.7389678955078125,0
2010-07-24 05:00:00,162.1,11.87791349088431,0.2941345214843807,0
2010-07-24 06:00:00,161.6,12.610803820121532,0.1366668701171818,0
2010-07-24 07:00:00,161.6,13.676527352314906,4.544714355468756,0
2010-07-24 08:00:00,174.4,12.613792933377425,0.9826416015625056,0
2010-07-24 09:00:00,198.0,12.845933382288905,2.788238525390625,0
2010-07-24 10:00:00,224.1,14.178003338575849,2.620828247070307,0
2010-07-24 11:00:00,248.9,15.197510270817418,4.574270629882818,1
2010-07-24 12:00:00,268.7,15.89405444224883,3.469958496093738,1
2010-07-24 13:00:00,284.2,16.026464251600316,3.506213378906238,1
2010-07-24 14:00:00,294.9,15.732625035086642,4.076696777343727,1
2010-07-24 15:00:00,303.1,15.568792164275123,6.355279541015648,1
2010-07-24 16:00:00,309.1,15.64047835703309,6.802087402343773,1
2010-07-24 17:00:00,313.1,14.481309841446773,6.710656738281273,1
2010-07-24 18:00:00,315.2,13.097450237547946,7.504412841796864,1
2010-07-24 19:00:00,310.6,17.551158178823698,4.705102539062523,1
2010-07-24 20:00:00,299.2,18.26801454646113,2.4956542968749886,1
2010-07-24 21:00:00,291.3,19.286587220022852,5.187023925781261,1
2010-07-24 22:00:00,286.7,21.68806452272912,7.120593261718739,1
2010-07-24 23:00:00,265.5,23.772911003100347,1.710845947265625,1
2010-07-25 00:00:00,241.7,22.102157600540323,0.6542541503906136,1
2010-07-25 01:00:00,219.5,18.33356016165962,3.0655975341796875,0
2010-07-25 02:00:00,203.3,12.457053290022117,3.292086791992176,0
2010-07-25 03:00:00,190.3,12.183703814345535,1.977267456054676,0
2010-07-25 04:00:00,181.3,12.151981404277478,0.0010040283203238,0
2010-07-25 05:00:00,174.7,9.434090534127364,1.5425384521484489,0
2010-07-25 06:00:00,172.2,12.388713188448037,0.6013000488281364,0
2010-07-25 07:00:00,170.0,12.805466410341722,6.1153564453125,0
2010-07-25 08:00:00,186.4,13.742864024012675,5.356756591796881,0
2010-07-25 09:00:00,216.3,15.663428211367886,5.843258666992199,0
2010-07-25 10:00:00,244.8,22.173361500354503,4.691799926757824,1
2010-07-25 11:00:00,264.4,22.070526976723272,2.331335449218728,1
2010-07-25 12:00:00,276.8,22.2656434695312,0.0245239257812386,1
2010-07-25 13:00:00,290.2,20.390977390609976,3.5482666015624886,1
2010-07-25 14:00:00,300.9,19.489710072109233,5.216986083984352,1
2010-07-25 15:00:00,306.6,14.73440203869427,5.284997558593773,1
2010-07-25 16:00:00,311.4,14.121628086066039,7.174353027343727,1
2010-07-25 17:00:00,315.1,14.081013413674043,6.673486328125023,1
2010-07-25 18:00:00,315.6,15.911002047892566,6.253747558593773,1
2010-07-25 19:00:00,309.9,18.01163714043821,4.999792480468727,1
2010-07-25 20:00:00,299.1,20.517212220693978,3.6651245117187727,1
2010-07-25 21:00:00,291.2,21.067818268216683,4.410693359374989,1
2010-07-25 22:00:00,279.5,22.08058110829478,0.88189697265625,1
2010-07-25 23:00:00,253.7,23.831226624966973,5.133435058593761,1
2010-07-26 00:00:00,229.0,24.923400369924053,0.414581298828125,0
2010-07-26 01:00:00,205.1,18.90759866212261,6.344213867187506,0
2010-07-26 02:00:00,186.6,12.862871821475238,4.860556030273443,0
2010-07-26 03:00:00,173.3,8.257550869334892,1.7270690917968636,0
2010-07-26 04:00:00,164.8,10.453088021433274,0.5552551269531136,0
2010-07-26 05:00:00,160.1,7.6694479192019,1.366094970703131,0
2010-07-26 06:00:00,160.1,9.901672286414396,0.5831359863281307,0
2010-07-26 07:00:00,161.8,11.948528261056254,4.429080200195301,0
2010-07-26 08:00:00,170.3,6.561889323518869,1.906344604492176,0
2010-07-26 09:00:00,189.1,3.5571409204163444,1.637139892578119,0
2010-07-26 10:00:00,208.2,2.7189728603212586,3.141430664062512,0
2010-07-26 11:00:00,227.0,6.364209267744144,0.679351806640625,0
2010-07-26 12:00:00,240.1,6.704386871245731,4.285574340820318,1
2010-07-26 13:00:00,248.8,4.0575149778621835,4.217990112304676,1
2010-07-26 14:00:00,256.6,4.937868349193025,1.9221252441406025,1
2010-07-26 15:00:00,263.6,3.32691389894228,0.2937683105468522,1
2010-07-26 16:00:00,268.3,4.388426036755789,1.6714050292968636,1
2010-07-26 17:00:00,272.8,4.907301656223524,0.2734497070312613,1
2010-07-26 18:00:00,275.1,9.431882623513047,0.0667358398437727,1
2010-07-26 19:00:00,268.9,12.215507941637952,1.3495727539062727,1
2010-07-26 20:00:00,252.1,12.576053051119203,4.172155761718756,1
2010-07-26 21:00:00,239.2,13.075696161086654,2.085110473632824,1
2010-07-26 22:00:00,229.7,12.348508779070698,0.5981628417968636,0
2010-07-26 23:00:00,203.2,11.164857188724113,4.303829956054699,0
2010-07-27 00:00:00,176.8,4.579419564781716,0.8743011474609261,0
2010-07-27 01:00:00,155.3,8.444272121743978,0.9230834960937386,0
2010-07-27 02:00:00,141.8,10.440386371064221,0.0496093749999886,0
2010-07-27 03:00:00,133.8,8.994174974688121,1.4650848388671989,0
2010-07-27 04:00:00,128.5,9.745088482610527,0.92041015625,0
2010-07-27 05:00:00,125.0,10.218603617313505,0.6746978759765625,0
2010-07-27 06:00:00,128.3,12.96291159048937,2.091061401367199,0
2010-07-27 07:00:00,133.4,15.558467818849067,1.6920257568359318,0
2010-07-27 08:00:00,145.2,13.283815553069076,0.2439453124999886,0
2010-07-27 09:00:00,157.9,12.92646446937934,3.404306030273432,0
2010-07-27 10:00:00,171.0,13.745313711145826,5.20965576171875,0
2010-07-27 11:00:00,182.5,15.678516889278768,3.912139892578125,0
2010-07-27 12:00:00,190.7,17.34576814301448,4.822979736328136,0
2010-07-27 13:00:00,192.1,21.310443423844447,7.374792480468756,0
2010-07-27 14:00:00,194.0,27.074455781882108,1.0565338134765625,0
2010-07-27 15:00:00,192.8,29.829912532498554,4.772845458984364,0
2010-07-27 16:00:00,195.6,32.72733520445294,1.999276733398432,0
2010-07-27 17:00:00,203.3,28.420757553114612,3.105007934570324,0
2010-07-27 18:00:00,209.0,25.929052392345795,0.48681640625,0
